Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:15:59,640.15,641.4,635.05,637.0,103546
2025-04-02 09:16:59,636.8,637.2,632.5,633.05,74746
2025-04-02 09:17:59,632.55,637.2,632.55,636.15,40180
2025-04-02 09:18:59,636.15,636.15,633.15,633.15,27929
2025-04-02 09:19:59,633.6,634.7,633.05,633.85,37980
2025-04-02 09:20:59,634.0,634.05,633.25,633.4,21810
2025-04-02 09:21:54,633.5,635.1,633.5,633.9,20375
2025-04-02 09:22:59,633.9,635.25,633.45,635.25,30837
2025-04-02 09:23:59,635.35,637.25,635.35,637.25,19687
2025-04-02 09:24:59,637.25,637.85,636.1,636.55,16038
2025-04-02 09:25:59,636.65,637.0,635.9,636.3,12234
2025-04-02 09:26:52,636.55,637.0,635.45,635.8,20399
2025-04-02 09:27:59,636.4,637.75,636.4,637.0,25248
2025-04-02 09:28:59,637.0,638.45,636.95,638.45,19725
2025-04-02 09:29:59,638.15,640.2,638.15,640.2,25317
2025-04-02 09:30:59,640.2,640.2,640.0,640.0,21409
2025-04-02 09:31:58,640.0,642.7,640.0,642.5,33460
2025-04-02 09:32:59,642.3,642.95,641.25,642.7,32155
2025-04-02 09:33:59,642.7,643.9,642.6,643.55,18121
2025-04-02 09:34:58,643.55,644.0,640.95,641.8,46598
2025-04-02 09:35:59,641.45,642.9,641.2,642.9,25348
2025-04-02 09:36:55,643.0,643.0,641.3,641.3,15114
2025-04-02 09:37:55,641.2,641.25,640.5,640.5,19536
2025-04-02 09:38:59,640.15,642.25,640.1,641.6,16720
2025-04-02 09:39:59,641.45,641.55,640.95,640.95,14441
2025-04-02 09:40:56,640.85,640.85,640.0,640.25,15937
2025-04-02 09:41:59,641.2,641.85,640.65,641.25,34712
2025-04-02 09:42:59,641.45,641.45,640.2,640.5,22510
2025-04-02 09:43:59,640.2,640.2,638.4,638.95,24241
2025-04-02 09:44:59,639.0,639.15,638.2,638.2,16030
2025-04-02 09:45:55,638.35,638.35,636.75,636.8,13105
2025-04-02 09:46:58,636.3,637.0,636.3,636.5,13919
2025-04-02 09:47:54,636.35,637.0,636.3,636.3,18584
2025-04-02 09:48:55,636.3,636.3,635.15,635.55,24376
2025-04-02 09:49:55,635.95,635.95,635.25,635.25,15104
2025-04-02 09:50:55,635.2,635.2,634.3,634.3,18512
2025-04-02 09:51:54,633.9,633.9,633.05,633.05,7645
2025-04-02 09:52:54,633.05,633.15,632.35,632.4,14658
2025-04-02 09:53:59,632.6,632.6,630.7,630.7,15257
2025-04-02 09:54:59,630.7,632.85,630.5,632.85,33025
2025-04-02 09:55:59,632.55,633.2,631.65,633.1,11380
2025-04-02 09:56:59,633.05,635.9,633.0,635.4,20614
2025-04-02 09:57:59,635.4,635.8,635.4,635.8,6507
2025-04-02 09:58:57,635.9,636.35,635.7,636.05,13397
2025-04-02 09:59:57,636.1,636.25,636.0,636.25,11189
2025-04-02 10:00:59,636.3,636.3,634.55,634.55,14714
2025-04-02 10:01:58,634.4,635.25,634.35,635.25,12879
2025-04-02 10:02:58,635.0,635.7,634.2,635.1,14419
2025-04-02 10:03:59,634.75,634.75,633.55,633.95,7716
2025-04-02 10:04:55,634.1,634.4,634.1,634.4,6280
2025-04-02 10:05:54,634.3,634.8,634.3,634.8,6479
2025-04-02 10:06:54,634.8,634.8,634.15,634.15,4070
2025-04-02 10:07:53,634.3,634.3,633.45,633.8,20126
2025-04-02 10:08:58,633.75,633.8,633.3,633.3,17625
2025-04-02 10:09:56,633.65,634.65,633.65,634.65,13842
2025-04-02 10:10:54,634.85,635.45,634.65,635.2,9075
2025-04-02 10:11:59,635.05,635.2,634.3,634.35,8110
2025-04-02 10:12:57,634.4,634.65,634.0,634.15,7517
