Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,1213.95,1217.0,1204.15,1207.0,1687076
2025-03-03 11:14:58,1206.95,1212.0,1205.5,1208.85,1022465
2025-03-03 12:14:59,1208.85,1214.8,1206.4,1214.65,1601352
2025-03-03 13:14:59,1214.35,1215.5,1212.0,1214.35,764698
2025-03-03 14:14:57,1214.5,1215.0,1209.3,1210.7,871524
2025-03-03 15:14:58,1210.15,1211.65,1204.8,1205.6,1427275
2025-03-04 10:14:59,1211.65,1215.75,1207.7,1210.5,1832593
2025-03-04 11:14:59,1210.5,1211.95,1206.25,1207.25,1127334
2025-03-04 12:14:54,1207.25,1210.6,1207.0,1210.1,934771
2025-03-04 13:14:59,1210.1,1213.9,1209.65,1213.75,906084
2025-03-04 14:14:56,1213.5,1216.65,1211.8,1211.8,1195100
2025-03-04 15:14:59,1211.85,1212.95,1208.0,1209.6,2199806
2025-03-05 09:07:31,1217.0,1217.0,1217.0,1217.0,146903
2025-03-05 10:14:59,1216.55,1225.95,1212.2,1216.6,1742260
2025-03-05 11:14:55,1216.75,1217.0,1211.3,1213.15,909048
2025-03-05 12:14:59,1213.15,1217.85,1212.3,1217.85,693398
2025-03-05 13:14:55,1217.75,1217.85,1211.9,1213.9,620109
2025-03-05 14:14:59,1213.85,1217.75,1211.5,1216.55,1130877
2025-03-05 15:14:59,1216.55,1219.15,1215.0,1215.05,3001282
