Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:55,1100.85,1104.25,1086.5,1094.3,702218
2025-03-28 11:14:59,1094.3,1102.2,1092.95,1098.45,410221
2025-03-28 12:14:59,1098.4,1102.2,1096.25,1101.75,408813
2025-03-28 13:14:58,1102.0,1102.0,1095.1,1098.1,458164
2025-03-28 14:14:54,1098.0,1100.6,1095.8,1099.85,540699
2025-03-28 15:14:59,1099.9,1107.0,1099.3,1103.55,1806387
2025-04-01 10:14:59,1093.0,1101.25,1082.7,1082.75,1605595
2025-04-01 11:14:59,1082.85,1086.9,1070.0,1073.7,1028057
2025-04-01 12:14:59,1074.15,1079.85,1073.4,1079.7,666690
2025-04-01 13:14:59,1080.3,1085.45,1078.9,1083.85,823986
2025-04-01 14:14:59,1083.9,1085.65,1080.35,1082.35,655630
2025-04-01 15:14:59,1082.65,1086.35,1080.65,1085.05,1180595
2025-04-02 10:14:59,1088.2,1095.0,1085.6,1091.8,579469
2025-04-02 11:14:59,1091.85,1095.6,1090.5,1093.45,431440
2025-04-02 12:14:59,1093.4,1094.4,1087.3,1089.55,366146
2025-04-02 13:14:59,1089.55,1090.2,1082.45,1086.55,464786
2025-04-02 14:14:59,1086.55,1087.65,1081.2,1082.1,464718
2025-04-02 15:14:59,1082.35,1085.05,1080.75,1084.1,1125776
2025-04-03 10:14:53,1082.55,1091.45,1075.3,1087.8,886346
2025-04-03 11:14:56,1088.0,1090.0,1085.95,1089.5,345611
2025-04-03 12:14:59,1089.5,1091.95,1088.25,1090.0,411604
2025-04-03 13:14:56,1090.0,1091.6,1086.6,1088.3,527071
2025-04-03 14:14:58,1088.1,1091.0,1086.5,1090.6,1653253
2025-04-03 15:14:59,1090.25,1091.55,1086.15,1090.25,1011813
2025-04-04 10:14:54,1083.75,1086.2,1075.45,1078.8,1009724
2025-04-04 11:14:58,1078.75,1092.25,1078.75,1091.45,1007538
2025-04-04 12:14:59,1091.45,1096.7,1089.55,1096.0,1083106
2025-04-04 13:14:59,1095.8,1101.9,1094.4,1096.35,681165
2025-04-04 14:14:59,1096.3,1099.3,1092.1,1093.1,545622
2025-04-04 15:14:54,1092.75,1094.15,1085.2,1094.0,1299958
