Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:59,1732.1,1735.5,1705.2,1708.3,229580
2025-03-28 11:14:57,1707.5,1722.25,1706.0,1722.05,220361
2025-03-28 12:14:59,1722.05,1724.0,1712.9,1719.8,176953
2025-03-28 13:14:59,1720.4,1723.3,1709.65,1723.1,220862
2025-03-28 14:14:59,1723.1,1727.0,1720.0,1725.1,134189
2025-03-28 15:14:59,1725.2,1741.35,1724.25,1739.65,657267
2025-04-01 10:14:59,1732.0,1733.95,1710.05,1717.65,1034041
2025-04-01 11:14:59,1717.7,1719.2,1697.35,1701.85,666281
2025-04-01 12:14:59,1702.45,1706.45,1694.2,1695.55,387120
2025-04-01 13:14:59,1695.6,1699.65,1683.6,1686.45,310916
2025-04-01 14:14:58,1686.75,1692.0,1681.6,1691.55,467440
2025-04-01 15:14:59,1691.55,1699.8,1686.35,1699.2,751079
2025-04-02 10:14:54,1694.05,1704.2,1685.9,1699.8,749873
2025-04-02 11:14:58,1700.2,1712.75,1695.6,1710.0,484716
2025-04-02 12:14:58,1710.05,1712.8,1705.5,1711.85,441210
2025-04-02 13:14:58,1711.85,1714.75,1707.35,1713.25,445115
2025-04-02 14:14:55,1713.25,1716.95,1712.6,1715.2,398572
2025-04-02 15:14:56,1715.15,1718.45,1712.35,1714.0,601934
2025-04-03 10:14:59,1776.05,1812.7,1750.0,1780.35,2370653
2025-04-03 11:14:59,1780.2,1792.1,1776.0,1789.55,718258
2025-04-03 12:14:59,1789.85,1790.55,1782.5,1785.95,679574
2025-04-03 13:14:59,1785.5,1785.5,1772.0,1773.2,380066
2025-04-03 14:14:54,1773.1,1774.8,1767.05,1767.75,407267
2025-04-03 15:14:59,1768.65,1770.75,1763.45,1768.95,743640
2025-04-04 10:14:59,1767.5,1767.75,1675.55,1676.1,1279240
2025-04-04 11:14:59,1676.1,1705.3,1658.05,1699.75,1234381
2025-04-04 12:14:58,1699.9,1711.05,1698.5,1709.95,612859
2025-04-04 13:14:57,1710.0,1716.0,1704.05,1707.55,624576
2025-04-04 14:14:58,1707.85,1711.45,1704.2,1710.55,525668
2025-04-04 15:14:59,1710.95,1715.0,1706.9,1708.9,853889
