Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,137.21,138.87,135.1,135.34,8111085
2025-03-03 11:14:59,135.28,136.02,134.71,134.91,3136538
2025-03-03 12:14:59,134.89,135.16,134.31,135.12,2410245
2025-03-03 13:14:59,135.07,137.88,134.87,137.85,4300219
2025-03-03 14:14:57,137.83,138.0,136.83,137.92,4334420
2025-03-03 15:14:54,137.92,139.05,137.6,138.67,6970471
2025-03-04 10:14:59,136.69,139.6,135.81,139.06,7588844
2025-03-04 11:14:58,139.16,140.94,139.16,140.5,5522305
2025-03-04 12:14:58,140.5,140.7,138.93,139.18,3398374
2025-03-04 13:14:58,139.18,139.3,138.56,138.91,2451622
2025-03-04 14:14:54,138.91,139.64,138.01,139.55,3812210
2025-03-04 15:14:58,139.58,139.79,139.08,139.33,3713624
2025-03-05 09:07:30,139.0,139.0,139.0,139.0,53000
2025-03-05 10:14:59,139.11,143.49,139.11,142.87,14505064
2025-03-05 11:14:59,142.87,144.24,142.7,143.72,8753832
2025-03-05 12:14:59,143.68,145.0,143.51,144.86,7385728
2025-03-05 13:14:59,144.91,144.94,143.76,143.95,5561354
2025-03-05 14:14:59,143.95,145.42,143.81,145.4,10639642
2025-03-05 15:14:59,145.47,146.35,144.91,146.22,10007476
