Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:56,1478.05,1478.65,1448.0,1450.9,233573
2025-03-28 11:14:59,1450.75,1464.5,1450.75,1461.1,138405
2025-03-28 12:14:55,1460.4,1462.65,1457.0,1458.85,112127
2025-03-28 13:14:59,1458.9,1459.3,1450.1,1452.45,114106
2025-03-28 14:14:58,1452.75,1456.85,1435.7,1439.2,272180
2025-03-28 15:14:59,1439.7,1446.55,1434.45,1444.85,453305
2025-04-01 10:14:55,1436.65,1464.6,1429.0,1464.2,314950
2025-04-01 11:14:59,1464.3,1466.0,1451.2,1454.3,142931
2025-04-01 12:14:56,1454.3,1460.9,1452.05,1452.75,79862
2025-04-01 13:14:56,1452.9,1457.4,1447.3,1450.3,88711
2025-04-01 14:14:57,1450.75,1451.5,1438.45,1440.75,146538
2025-04-01 15:14:59,1440.85,1446.4,1438.75,1445.3,212768
2025-04-02 10:14:59,1443.35,1464.0,1428.4,1438.2,219799
2025-04-02 11:14:57,1437.55,1448.9,1430.45,1443.55,96959
2025-04-02 12:14:59,1442.9,1445.15,1436.3,1443.9,182235
2025-04-02 13:14:59,1443.95,1454.8,1443.9,1449.1,173283
2025-04-02 14:14:59,1449.4,1452.4,1444.5,1450.1,86654
2025-04-02 15:14:54,1450.4,1457.9,1449.15,1454.05,191613
2025-04-03 10:14:58,1480.0,1523.3,1480.0,1488.0,1497381
2025-04-03 11:14:59,1487.65,1501.75,1487.65,1494.85,495025
2025-04-03 12:14:59,1494.85,1503.75,1488.0,1497.95,483911
2025-04-03 13:14:59,1497.5,1501.35,1495.5,1499.95,257571
2025-04-03 14:14:59,1499.95,1500.6,1493.55,1498.0,281778
2025-04-03 15:14:59,1497.9,1499.85,1493.75,1495.95,309658
2025-04-04 10:14:59,1495.5,1495.5,1402.65,1403.7,587869
2025-04-04 11:14:59,1403.0,1423.75,1390.05,1410.0,755415
2025-04-04 12:14:56,1410.0,1418.95,1405.05,1418.0,187317
2025-04-04 13:14:59,1418.0,1423.0,1414.6,1415.6,141708
2025-04-04 14:14:55,1415.45,1417.15,1403.5,1409.3,159976
2025-04-04 15:14:55,1409.25,1416.85,1406.35,1415.05,717826
