Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:29:54,693.95,700.55,692.0,699.5,497995
2025-04-02 09:44:53,699.65,701.75,698.4,698.7,269646
2025-04-02 09:59:59,698.15,699.9,695.8,699.6,259889
2025-04-02 10:14:54,699.65,699.75,694.75,695.4,121028
2025-04-02 10:29:56,695.4,696.3,694.15,695.35,58745
2025-04-02 10:44:55,695.35,695.55,693.5,695.1,50630
2025-04-02 10:59:59,695.1,697.85,694.65,696.55,57259
2025-04-02 11:14:58,696.5,697.6,695.8,697.0,65915
2025-04-02 11:29:56,697.25,697.75,695.85,697.0,80472
2025-04-02 11:44:58,696.95,698.95,695.45,695.45,110604
2025-04-02 11:59:57,695.6,696.5,694.5,694.5,83131
2025-04-02 12:14:57,694.5,696.2,694.0,695.9,61013
2025-04-02 12:29:56,695.85,696.0,693.7,693.85,45802
2025-04-02 12:44:58,694.0,694.0,692.4,693.3,82888
2025-04-02 12:59:56,693.3,693.6,690.2,690.3,81923
2025-04-02 13:14:58,690.2,692.5,690.2,692.5,52626
2025-04-02 13:29:59,692.4,693.8,692.15,693.45,46203
2025-04-02 13:44:56,693.45,693.45,692.0,692.0,35544
2025-04-02 13:59:57,692.25,694.05,690.95,694.05,75723
2025-04-02 14:14:55,694.05,695.65,694.05,695.55,53217
2025-04-02 14:29:56,695.65,698.2,695.5,697.9,142941
2025-04-02 14:44:54,697.9,698.0,697.05,697.8,145025
2025-04-02 14:59:59,697.95,698.15,696.1,696.95,200468
2025-04-02 15:14:56,696.95,697.95,696.3,697.4,184288
2025-04-02 15:29:58,697.45,697.45,693.0,694.45,177587
2025-04-03 09:29:55,687.45,695.4,675.0,692.2,164542
2025-04-03 09:44:57,692.5,693.0,688.25,688.65,80183
2025-04-03 09:59:57,688.55,690.95,687.5,689.8,59948
2025-04-03 10:14:57,690.05,691.65,689.1,690.45,35453
2025-04-03 10:29:57,691.0,691.15,688.35,689.7,73041
2025-04-03 10:44:57,690.1,691.7,688.8,689.55,60315
2025-04-03 10:59:55,689.55,689.55,688.0,688.8,34447
2025-04-03 11:14:55,688.8,690.05,687.9,689.5,34782
2025-04-03 11:29:55,689.45,692.5,687.6,691.45,135205
2025-04-03 11:44:55,691.65,694.4,691.65,693.85,66698
2025-04-03 11:59:59,693.85,694.2,693.05,693.85,26869
2025-04-03 12:14:58,693.4,694.9,693.4,694.2,24624
2025-04-03 12:29:58,694.2,694.7,693.85,694.7,30346
2025-04-03 12:44:55,694.7,697.0,694.7,696.25,41711
2025-04-03 12:59:59,696.4,697.8,696.4,697.3,27239
2025-04-03 13:14:54,697.1,697.15,696.05,696.45,25561
2025-04-03 13:29:58,696.95,697.0,695.3,695.5,52886
2025-04-03 13:44:55,695.4,696.3,695.25,696.25,29897
2025-04-03 13:59:58,696.25,696.75,695.05,695.45,31062
2025-04-03 14:14:59,695.85,696.15,694.35,695.6,39838
2025-04-03 14:29:57,695.6,696.5,694.85,695.95,50870
2025-04-03 14:44:58,695.95,695.95,694.35,695.3,39954
2025-04-03 14:59:59,695.2,695.4,694.4,695.15,43099
2025-04-03 15:14:57,695.1,695.15,692.85,693.0,51093
2025-04-04 09:29:59,687.3,694.85,687.1,693.2,355855
2025-04-04 09:44:59,693.35,695.0,691.45,691.55,108536
2025-04-04 09:59:57,691.55,693.55,690.0,690.85,60988
2025-04-04 10:14:57,690.95,693.85,689.5,691.7,67439
2025-04-04 10:29:56,691.6,693.6,690.05,691.25,61155
2025-04-04 10:44:59,691.25,691.8,687.7,688.3,254941
2025-04-04 10:59:59,688.45,690.35,687.25,690.05,391894
2025-04-04 11:14:58,690.7,692.45,690.05,692.0,74578
2025-04-04 11:29:57,692.05,692.2,689.9,691.3,46718
2025-04-04 11:44:58,691.7,693.65,688.75,690.65,85831
2025-04-04 11:59:56,690.7,692.3,690.5,691.5,146858
2025-04-04 12:14:57,691.7,692.2,690.5,690.95,52887
2025-04-04 12:29:56,690.9,692.8,690.85,692.15,50066
2025-04-04 12:44:55,692.15,693.5,692.0,692.55,100391
2025-04-04 12:59:54,692.15,692.7,692.0,692.15,51459
2025-04-04 13:14:56,692.05,692.75,692.0,692.0,206263
2025-04-04 13:29:59,692.0,692.8,691.75,692.35,133205
2025-04-04 13:44:59,692.4,692.6,688.15,688.4,159339
2025-04-04 13:59:56,688.2,690.55,687.05,688.6,134013
2025-04-04 14:14:57,688.5,689.4,687.55,689.1,124708
2025-04-04 14:29:59,689.3,690.4,688.3,690.35,121225
2025-04-04 14:44:56,690.15,690.45,684.15,686.45,268859
2025-04-04 14:59:54,686.45,688.55,686.25,686.95,171104
2025-04-04 15:14:57,687.05,690.45,686.95,690.45,221982
2025-04-04 15:29:59,690.2,690.5,685.9,685.9,411449
