Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:53,3093.95,3108.0,3081.95,3097.5,144709
2025-03-28 11:14:57,3096.4,3111.8,3091.8,3092.0,91158
2025-03-28 12:14:59,3092.0,3098.8,3090.45,3094.0,62281
2025-03-28 13:14:59,3094.95,3094.95,3063.4,3068.9,101930
2025-03-28 14:14:59,3068.25,3072.4,3051.05,3060.55,82219
2025-03-28 15:14:59,3060.85,3078.0,3058.1,3068.4,199365
2025-04-01 10:14:56,3055.95,3075.7,3025.0,3061.1,198039
2025-04-01 11:14:54,3061.6,3062.0,3007.65,3012.65,126801
2025-04-01 12:14:59,3012.8,3025.85,2990.0,2992.5,180134
2025-04-01 13:14:59,2992.5,2996.25,2985.05,2990.9,124956
2025-04-01 14:14:58,2991.55,2998.25,2987.0,2992.9,116356
2025-04-01 15:14:59,2992.65,2996.3,2985.4,2987.95,224241
2025-04-02 10:14:59,3006.5,3011.7,2971.15,2992.6,229037
2025-04-02 11:14:59,2991.75,3033.45,2986.0,3028.4,176907
2025-04-02 12:14:59,3027.2,3057.75,3025.0,3040.65,183183
2025-04-02 13:14:59,3041.25,3087.9,3041.25,3085.0,408400
2025-04-02 14:14:59,3086.0,3105.0,3084.0,3101.1,319479
2025-04-02 15:14:59,3102.05,3102.05,3090.2,3099.7,200256
2025-04-03 10:14:59,3076.3,3151.0,3068.0,3144.4,557899
2025-04-03 11:14:59,3143.3,3151.0,3128.0,3133.2,134514
2025-04-03 12:14:59,3132.75,3140.5,3128.25,3137.7,74969
2025-04-03 13:14:55,3137.7,3137.75,3127.1,3136.45,70271
2025-04-03 14:14:54,3136.35,3136.35,3126.25,3128.1,63982
2025-04-03 15:14:58,3129.7,3134.75,3126.0,3127.4,143814
2025-04-04 10:14:59,3114.85,3114.9,3086.7,3088.0,246429
2025-04-04 11:14:59,3087.8,3104.0,3083.0,3098.3,103366
2025-04-04 12:14:57,3098.3,3104.0,3080.25,3085.2,93302
2025-04-04 13:14:59,3085.2,3088.2,3061.4,3062.3,99377
2025-04-04 14:14:56,3062.25,3073.35,3056.0,3057.3,84083
2025-04-04 15:14:58,3056.8,3082.25,3050.0,3076.05,227890
