Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:54,1904.15,1909.0,1895.2,1899.95,435901
2025-03-03 11:14:59,1899.95,1909.9,1898.6,1909.1,253821
2025-03-03 12:14:59,1909.1,1913.1,1902.45,1912.9,326117
2025-03-03 13:14:54,1913.05,1923.65,1911.3,1917.75,476560
2025-03-03 14:14:58,1917.9,1920.95,1913.45,1917.05,333375
2025-03-03 15:14:59,1917.45,1918.85,1915.35,1915.9,502723
2025-03-04 10:14:54,1904.35,1912.4,1896.75,1904.9,618638
2025-03-04 11:14:54,1904.9,1913.15,1903.0,1908.4,483969
2025-03-04 12:14:55,1908.45,1910.15,1902.15,1902.15,304567
2025-03-04 13:14:59,1902.35,1912.0,1901.0,1910.65,277445
2025-03-04 14:14:59,1910.65,1915.85,1909.45,1914.5,346981
2025-03-04 15:14:59,1913.95,1916.0,1904.85,1905.5,857907
2025-03-05 09:07:30,1903.1,1903.1,1903.1,1903.1,7261
2025-03-05 10:14:59,1903.0,1934.0,1895.4,1925.7,612053
2025-03-05 11:14:59,1925.5,1938.0,1924.65,1937.2,566759
2025-03-05 12:14:59,1937.45,1951.8,1936.15,1947.0,921749
2025-03-05 13:14:56,1947.0,1953.65,1937.7,1940.35,446374
2025-03-05 14:14:59,1940.5,1941.0,1933.55,1938.0,298980
2025-03-05 15:14:59,1937.95,1945.0,1930.6,1931.8,665045
