Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:29:59,674.95,675.35,662.1,667.15,1339952
2025-04-02 09:44:59,667.1,668.7,665.0,665.0,532875
2025-04-02 09:59:56,665.25,666.5,663.0,666.0,363463
2025-04-02 10:14:59,666.0,666.5,664.35,665.9,197073
2025-04-02 10:29:59,665.9,669.35,665.3,668.6,282490
2025-04-02 10:44:58,668.75,670.0,667.7,668.7,252669
2025-04-02 10:59:56,668.75,672.4,668.75,671.2,406435
2025-04-02 11:14:55,671.2,672.75,671.0,671.5,192015
2025-04-02 11:29:58,671.6,672.3,671.0,671.05,188787
2025-04-02 11:44:59,671.25,672.6,670.6,670.85,345507
2025-04-02 11:59:54,670.9,672.35,670.7,671.15,171345
2025-04-02 12:14:59,671.1,673.4,670.05,672.55,366263
2025-04-02 12:29:59,672.6,673.75,671.45,671.45,213227
2025-04-02 12:44:59,671.45,672.15,670.5,671.55,262679
2025-04-02 12:59:59,671.55,672.2,669.0,670.6,371207
2025-04-02 13:14:56,670.7,672.35,670.65,671.45,118036
2025-04-02 13:29:59,671.4,671.7,670.0,670.4,160855
2025-04-02 13:44:59,670.4,671.55,670.15,670.3,175029
2025-04-02 13:59:55,670.35,670.35,669.0,670.3,161967
2025-04-02 14:14:58,670.25,670.5,669.25,669.55,88478
2025-04-02 14:29:59,669.35,671.5,669.3,671.5,154901
2025-04-02 14:44:59,671.35,671.95,670.75,671.35,166693
2025-04-02 14:59:57,671.35,671.55,670.85,670.85,226333
2025-04-02 15:14:59,670.95,673.2,670.75,672.25,590086
2025-04-02 15:29:59,672.35,672.5,671.2,672.2,647704
2025-04-03 09:29:59,662.6,669.0,654.3,663.8,1801047
2025-04-03 09:44:59,663.5,664.4,660.05,660.9,1200769
2025-04-03 09:59:59,660.7,660.8,656.1,657.3,1103040
2025-04-03 10:14:59,657.3,660.8,656.1,660.5,565901
2025-04-03 10:29:59,660.05,662.45,659.95,662.4,445249
2025-04-03 10:44:59,662.4,663.2,660.7,663.1,434908
2025-04-03 10:59:59,663.05,663.75,660.7,663.6,360394
2025-04-03 11:14:56,663.65,664.15,662.0,662.65,386361
2025-04-03 11:29:57,662.5,662.5,660.1,661.1,313200
2025-04-03 11:44:56,661.15,661.55,660.25,661.45,177876
2025-04-03 11:59:55,661.5,661.5,660.8,661.05,127452
2025-04-03 12:14:55,661.05,661.5,660.5,660.9,152519
2025-04-03 12:29:54,660.8,661.0,660.5,660.95,125640
2025-04-03 12:44:56,660.8,661.4,660.5,660.5,121279
2025-04-03 12:59:56,660.65,660.65,659.0,659.25,445761
2025-04-03 13:14:59,659.35,659.4,658.1,658.65,190356
2025-04-03 13:29:59,658.65,658.8,656.6,658.3,376303
2025-04-03 13:44:59,658.25,658.35,656.5,657.05,335110
2025-04-03 13:59:59,657.05,658.0,656.5,657.05,272911
2025-04-03 14:14:55,657.05,657.9,656.8,656.8,278998
2025-04-03 14:29:59,656.85,657.45,656.15,656.25,370795
2025-04-03 14:44:59,656.25,657.0,655.25,656.4,458745
2025-04-03 14:59:59,656.4,656.5,654.05,654.15,932153
2025-04-03 15:14:59,654.2,654.9,652.5,653.45,1229076
2025-04-04 09:29:59,647.8,648.85,625.25,626.8,4080019
2025-04-04 09:44:59,626.6,627.0,622.15,623.35,2417598
2025-04-04 09:59:59,623.45,624.15,618.9,621.1,2186774
2025-04-04 10:14:59,621.0,621.9,616.05,616.75,1447270
2025-04-04 10:29:59,616.75,619.2,616.4,617.0,1011675
2025-04-04 10:44:59,617.05,624.55,617.0,622.7,1240828
2025-04-04 10:59:59,622.6,623.5,619.7,621.15,784199
2025-04-04 11:14:59,621.1,621.95,619.2,620.15,603935
2025-04-04 11:29:59,620.15,621.2,619.0,620.3,493674
2025-04-04 11:44:59,620.3,621.1,618.15,618.45,528287
2025-04-04 11:59:59,618.45,618.75,615.2,616.35,954173
2025-04-04 12:14:58,616.45,616.45,613.15,614.3,1060950
2025-04-04 12:29:59,614.35,616.2,613.5,615.15,613893
2025-04-04 12:44:59,615.2,617.45,614.8,615.85,566560
2025-04-04 12:59:59,615.85,616.5,615.15,616.5,279451
2025-04-04 13:14:59,616.5,616.8,614.0,614.05,497282
2025-04-04 13:29:59,614.05,615.75,614.0,615.2,287581
2025-04-04 13:44:59,615.05,615.3,611.6,612.05,728037
2025-04-04 13:59:59,612.0,613.9,611.5,612.85,477747
2025-04-04 14:14:59,612.85,613.95,612.55,613.5,385149
2025-04-04 14:29:59,613.5,613.8,612.05,613.15,472358
2025-04-04 14:44:59,613.35,613.5,610.0,610.65,1022888
2025-04-04 14:59:59,610.65,612.9,610.4,612.5,895206
2025-04-04 15:14:58,612.45,616.3,612.05,614.4,1645622
2025-04-04 15:29:59,614.4,615.1,611.55,615.1,1834681
