Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:57,1733.35,1735.0,1713.9,1720.2,556195
2025-03-28 11:14:55,1719.95,1730.7,1719.8,1725.45,273905
2025-03-28 12:14:56,1725.25,1729.15,1722.2,1728.85,204173
2025-03-28 13:14:55,1729.2,1732.0,1721.4,1729.75,301294
2025-03-28 14:14:59,1730.0,1733.45,1727.4,1730.0,407198
2025-03-28 15:14:59,1729.35,1745.75,1728.85,1736.05,1623371
2025-04-01 10:14:59,1711.85,1765.0,1708.45,1754.9,2320968
2025-04-01 11:14:59,1754.8,1762.0,1730.75,1732.4,923174
2025-04-01 12:14:59,1732.4,1737.95,1723.0,1724.5,631723
2025-04-01 13:14:59,1724.5,1729.4,1721.2,1725.0,350658
2025-04-01 14:14:59,1724.95,1727.0,1721.3,1726.45,375167
2025-04-01 15:14:58,1726.35,1730.15,1724.65,1725.5,1245068
2025-04-02 10:14:59,1720.0,1754.6,1716.95,1753.4,1445007
2025-04-02 11:14:57,1753.25,1760.4,1746.9,1749.85,628666
2025-04-02 12:14:59,1749.85,1753.0,1742.0,1744.95,390084
2025-04-02 13:14:58,1744.8,1747.6,1741.1,1746.65,916434
2025-04-02 14:14:59,1746.6,1749.35,1742.55,1747.85,554605
2025-04-02 15:14:59,1748.0,1756.15,1746.75,1755.1,1627466
2025-04-03 10:14:55,1747.1,1754.95,1735.45,1743.95,431445
2025-04-03 11:14:58,1743.75,1748.85,1742.2,1745.8,140721
2025-04-03 12:14:57,1745.8,1746.35,1742.7,1744.25,114257
2025-04-03 13:14:59,1744.25,1750.75,1742.75,1749.7,115614
2025-04-03 14:14:57,1749.7,1751.5,1745.05,1745.35,210808
2025-04-03 15:14:59,1745.5,1753.5,1744.3,1745.2,783666
2025-04-04 10:14:59,1749.95,1761.55,1743.9,1749.55,2006509
2025-04-04 11:14:59,1749.4,1769.9,1745.65,1769.7,1081493
2025-04-04 12:14:58,1769.9,1770.8,1755.85,1757.0,1051005
2025-04-04 13:14:59,1756.95,1759.75,1750.35,1751.5,692267
2025-04-04 14:14:59,1751.35,1754.95,1748.2,1749.65,899023
2025-04-04 15:14:59,1749.4,1751.45,1741.5,1743.1,1587183
