Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:17:59,772.85,774.85,768.5,769.9,206760
2025-04-02 09:20:56,770.0,770.0,767.7,767.7,62834
2025-04-02 09:23:54,767.9,768.35,765.6,766.55,86153
2025-04-02 09:26:57,766.7,767.5,765.8,766.9,57190
2025-04-02 09:29:56,767.5,768.8,767.0,768.65,57754
2025-04-02 09:32:59,769.0,771.25,768.85,771.15,76596
2025-04-02 09:35:54,771.35,772.45,771.2,771.2,67440
2025-04-02 09:38:58,771.1,771.1,769.1,769.5,37232
2025-04-02 09:41:57,769.55,770.4,769.45,769.9,28979
2025-04-02 09:44:55,769.65,769.9,768.35,768.35,41023
2025-04-02 09:47:58,768.25,768.25,766.35,766.8,62313
2025-04-02 09:50:59,766.65,766.65,765.8,766.2,50328
2025-04-02 09:53:57,766.35,766.45,765.2,765.2,40619
2025-04-02 09:56:59,765.45,767.4,764.3,767.1,64659
2025-04-02 09:59:55,767.25,767.35,766.5,767.15,22723
2025-04-02 10:02:55,767.25,767.4,765.75,767.4,43517
2025-04-02 10:05:58,767.5,767.5,766.1,766.9,18989
2025-04-02 10:08:56,766.75,766.9,766.05,766.1,12684
2025-04-02 10:11:57,766.1,767.55,766.1,767.0,18289
2025-04-02 10:14:56,766.6,767.5,766.55,767.5,19614
2025-04-02 10:17:57,767.5,767.5,766.2,767.3,30182
2025-04-02 10:20:56,767.45,767.85,767.05,767.8,19061
2025-04-02 10:23:58,767.7,768.05,766.75,766.9,25940
2025-04-02 10:26:59,766.75,767.65,766.75,767.5,12828
2025-04-02 10:29:58,767.5,768.4,767.45,768.3,17472
2025-04-02 10:32:56,768.35,768.7,768.0,768.6,39311
2025-04-02 10:35:59,768.7,770.0,768.65,770.0,54995
2025-04-02 10:38:54,769.95,770.05,769.0,770.05,31057
2025-04-02 10:41:55,770.05,771.15,770.0,771.0,43674
2025-04-02 10:44:57,771.0,771.0,770.05,770.2,31639
2025-04-02 10:47:59,770.3,771.65,770.3,771.45,44184
2025-04-02 10:50:59,771.55,772.65,771.55,771.8,55044
2025-04-02 10:53:59,771.9,773.65,771.9,773.4,59636
2025-04-02 10:56:55,773.35,773.4,772.4,772.55,47294
2025-04-02 10:59:55,772.5,772.6,771.75,772.6,28593
2025-04-02 11:02:55,772.75,774.35,772.75,773.75,69159
2025-04-02 11:05:56,773.6,773.6,773.15,773.45,40101
2025-04-02 11:08:59,773.45,773.7,772.4,772.55,20897
2025-04-02 11:11:59,772.6,773.85,772.6,773.55,34191
2025-04-02 11:14:59,773.55,773.8,772.8,773.4,27284
