Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:29:59,4876.0,4939.1,4865.7,4934.45,55503
2025-03-04 09:44:59,4933.45,4973.1,4925.0,4958.15,42884
2025-03-04 09:59:59,4957.95,4979.95,4950.05,4975.05,33509
2025-03-04 10:14:59,4974.65,4990.0,4960.0,4970.0,27757
2025-03-04 10:29:59,4969.95,5010.0,4968.55,4987.45,55799
2025-03-04 10:44:59,4985.7,5017.0,4980.4,5004.9,32060
2025-03-04 10:59:59,5003.15,5046.0,5003.15,5032.35,56150
2025-03-04 11:14:59,5033.3,5059.5,5025.0,5054.8,42460
2025-03-04 11:29:59,5052.35,5069.9,5047.7,5062.2,34843
2025-03-04 11:44:59,5062.05,5067.85,5027.1,5029.75,36008
2025-03-04 11:59:59,5028.0,5050.0,5025.0,5049.95,35251
2025-03-04 12:14:59,5050.0,5050.0,5025.25,5026.0,18020
2025-03-04 12:29:58,5026.0,5036.8,5024.55,5033.85,22777
2025-03-04 12:44:59,5033.85,5040.0,5005.45,5013.85,40467
2025-03-04 12:59:59,5013.9,5016.0,4986.05,4992.8,29863
2025-03-04 13:14:59,4994.2,4994.2,4971.5,4980.05,25796
2025-03-04 13:29:59,4979.6,4985.25,4966.2,4970.45,27393
2025-03-04 13:44:59,4969.45,4982.95,4962.0,4975.0,25383
2025-03-04 13:59:59,4975.0,4981.8,4962.5,4972.85,18576
2025-03-04 14:14:59,4972.2,4994.4,4969.0,4980.35,26063
2025-03-04 14:29:59,4980.0,4990.0,4973.5,4986.45,24598
2025-03-04 14:44:59,4985.0,4993.5,4979.6,4989.85,32461
2025-03-04 14:59:59,4989.85,5031.65,4988.95,5028.3,53266
2025-03-04 15:14:59,5029.55,5029.55,4987.65,4989.95,54437
2025-03-04 15:29:59,4990.0,4997.25,4980.0,4984.3,46071
2025-03-05 09:07:34,4987.0,4987.0,4987.0,4987.0,2788
2025-03-05 09:29:59,5035.95,5095.0,5010.0,5093.55,53195
2025-03-05 09:44:59,5093.7,5097.4,5048.0,5063.65,98990
2025-03-05 09:59:59,5063.9,5144.0,5056.25,5137.05,103181
2025-03-05 10:14:59,5135.65,5148.8,5124.05,5140.7,69373
2025-03-05 10:29:59,5142.25,5163.4,5130.85,5161.15,58457
2025-03-05 10:44:59,5161.9,5209.6,5161.9,5204.95,97229
2025-03-05 10:59:59,5204.9,5225.0,5200.1,5222.65,65178
2025-03-05 11:14:59,5221.6,5260.05,5204.0,5206.7,92174
2025-03-05 11:29:59,5205.5,5262.0,5204.4,5254.55,56308
2025-03-05 11:44:59,5254.5,5284.9,5247.6,5275.0,112964
2025-03-05 11:59:59,5276.05,5312.5,5276.05,5308.35,114441
2025-03-05 12:14:59,5308.0,5320.0,5285.0,5305.3,95119
2025-03-05 12:29:59,5303.0,5303.7,5136.0,5136.0,233408
2025-03-05 12:44:59,5142.55,5211.75,5141.3,5185.2,195717
2025-03-05 12:59:59,5186.45,5191.6,5132.25,5150.0,104410
2025-03-05 13:14:59,5150.05,5171.9,5135.0,5143.95,67319
2025-03-05 13:29:59,5145.5,5149.45,5110.0,5122.05,73488
2025-03-05 13:44:59,5122.5,5135.0,5094.0,5101.8,70028
2025-03-05 13:59:59,5099.8,5118.0,5099.8,5107.55,43039
2025-03-05 14:14:59,5107.0,5112.25,5096.0,5106.75,28574
2025-03-05 14:29:59,5105.35,5111.35,5095.05,5105.0,27294
2025-03-05 14:44:59,5105.0,5128.8,5100.0,5120.4,36195
2025-03-05 14:59:59,5120.4,5129.0,5112.85,5116.65,30633
2025-03-05 15:14:58,5120.0,5122.0,5088.5,5108.1,88498
2025-03-05 15:29:59,5108.25,5129.0,5097.1,5110.1,110299
