Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:44:57,4548.0,4569.0,4525.55,4536.0,29763
2025-03-04 10:14:55,4533.05,4556.9,4529.0,4540.45,29393
2025-03-04 10:44:55,4542.85,4544.1,4506.55,4508.35,16184
2025-03-04 11:14:59,4508.25,4553.15,4506.0,4544.0,17828
2025-03-04 11:44:59,4546.3,4554.65,4536.6,4548.55,26628
2025-03-04 12:14:55,4548.55,4555.0,4536.7,4551.05,39447
2025-03-04 12:44:56,4551.05,4551.35,4534.2,4550.3,23973
2025-03-04 13:14:59,4550.3,4554.9,4549.0,4550.7,11600
2025-03-04 13:44:55,4551.85,4555.4,4550.0,4552.05,26561
2025-03-04 14:14:57,4552.05,4572.75,4550.4,4563.4,13477
2025-03-04 14:44:57,4563.05,4578.25,4559.3,4574.15,13899
2025-03-04 15:14:59,4575.8,4581.0,4570.05,4574.9,40758
2025-03-05 09:07:34,4579.9,4579.9,4579.9,4579.9,235
2025-03-05 09:44:59,4570.05,4607.95,4560.0,4595.85,20192
2025-03-05 10:14:59,4597.55,4613.3,4592.3,4603.5,10439
2025-03-05 10:44:59,4605.7,4618.7,4595.0,4618.7,7699
2025-03-05 11:14:56,4620.1,4634.45,4610.0,4621.2,8798
2025-03-05 11:44:59,4621.95,4632.0,4619.0,4622.05,6396
2025-03-05 12:14:55,4622.05,4649.9,4620.15,4649.65,10786
2025-03-05 12:44:59,4649.7,4679.0,4649.1,4673.2,12442
2025-03-05 13:14:59,4675.95,4704.0,4673.3,4702.6,26428
2025-03-05 13:44:59,4702.6,4720.8,4693.05,4693.45,42527
2025-03-05 14:14:57,4694.65,4706.2,4691.0,4700.1,47972
2025-03-05 14:44:59,4699.9,4724.65,4698.05,4719.6,43455
2025-03-05 15:14:59,4719.95,4735.2,4715.3,4725.05,76523
