Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:19:50,1828.55,1833.5,1820.45,1827.45,32406
2025-03-04 09:24:59,1827.15,1832.15,1825.9,1831.4,21714
2025-03-04 09:29:59,1831.35,1831.35,1818.75,1820.05,14728
2025-03-04 09:34:59,1819.6,1823.0,1816.25,1820.25,23970
2025-03-04 09:39:56,1820.4,1820.95,1817.95,1820.35,17147
2025-03-04 09:44:54,1819.7,1822.0,1817.1,1819.6,13491
2025-03-04 09:49:46,1819.05,1822.6,1816.65,1820.9,30704
2025-03-04 09:54:59,1821.85,1824.2,1819.45,1824.2,11340
2025-03-04 09:59:56,1824.2,1824.2,1820.1,1820.55,9977
2025-03-04 10:04:54,1820.55,1823.75,1820.4,1823.75,11830
2025-03-04 10:09:59,1823.0,1823.0,1817.4,1817.4,11536
2025-03-04 10:14:59,1817.6,1821.4,1817.4,1819.5,14435
2025-03-04 10:19:59,1819.8,1821.25,1818.0,1818.1,6938
2025-03-04 10:24:58,1818.1,1818.1,1814.6,1815.5,17299
2025-03-04 10:29:54,1815.5,1815.5,1809.85,1810.8,23209
2025-03-04 10:34:54,1810.6,1813.4,1809.0,1813.35,11235
2025-03-04 10:39:59,1813.35,1814.7,1811.75,1812.05,8823
2025-03-04 10:44:53,1812.05,1812.05,1807.1,1808.0,14468
2025-03-04 10:49:54,1808.0,1811.0,1807.55,1808.3,14904
2025-03-04 10:54:58,1808.95,1808.95,1806.05,1806.55,11520
2025-03-04 10:59:55,1806.55,1807.55,1805.65,1807.2,15257
2025-03-04 11:04:59,1808.0,1809.55,1806.4,1808.05,12094
2025-03-04 11:09:55,1808.05,1809.2,1806.0,1806.8,10664
2025-03-04 11:14:58,1806.0,1808.75,1805.0,1806.3,29890
2025-03-04 11:19:59,1806.25,1806.25,1802.1,1802.8,14744
2025-03-04 11:24:57,1802.1,1802.8,1800.3,1800.6,14296
2025-03-04 11:29:55,1800.65,1801.95,1800.1,1800.1,11877
2025-03-04 11:34:55,1800.15,1800.75,1799.5,1799.9,12337
2025-03-04 11:39:58,1799.8,1800.2,1797.05,1797.65,18650
2025-03-04 11:44:59,1797.65,1797.65,1793.5,1793.55,18057
2025-03-04 11:49:53,1793.6,1796.05,1793.0,1793.25,15139
2025-03-04 11:54:55,1792.95,1793.45,1791.85,1792.85,32432
2025-03-04 11:59:59,1793.2,1796.05,1791.7,1792.0,28133
2025-03-04 12:04:59,1792.2,1792.9,1790.0,1790.35,23396
2025-03-04 12:09:59,1790.4,1792.95,1788.0,1792.9,14092
2025-03-04 12:14:59,1793.0,1794.2,1790.05,1790.85,32831
2025-03-04 12:19:55,1790.85,1792.15,1790.0,1792.15,10344
2025-03-04 12:24:59,1792.15,1797.8,1792.1,1794.8,24676
2025-03-04 12:29:59,1794.65,1797.0,1792.95,1793.7,39105
2025-03-04 12:34:55,1794.35,1798.15,1793.65,1794.7,12557
2025-03-04 12:39:56,1795.15,1795.15,1792.2,1793.0,22339
2025-03-04 12:44:59,1793.0,1793.25,1792.25,1793.0,16498
2025-03-04 12:49:59,1793.0,1794.4,1791.25,1792.25,14416
2025-03-04 12:54:58,1791.85,1792.85,1791.3,1792.0,7916
2025-03-04 12:59:57,1792.05,1793.0,1791.3,1792.0,6937
2025-03-04 13:04:57,1792.15,1792.15,1790.8,1791.4,8169
2025-03-04 13:09:59,1791.35,1792.0,1790.05,1791.35,6661
2025-03-04 13:14:59,1792.0,1793.05,1792.0,1792.6,6923
2025-03-04 13:19:58,1792.6,1793.0,1791.15,1791.85,5777
2025-03-04 13:24:58,1792.25,1792.25,1790.65,1791.1,5212
2025-03-04 13:29:59,1791.0,1791.7,1788.0,1788.2,18728
2025-03-04 13:34:56,1788.25,1788.4,1785.25,1785.25,13915
2025-03-04 13:39:59,1785.5,1786.95,1785.3,1786.45,10287
2025-03-04 13:44:58,1786.5,1788.5,1785.9,1788.5,15928
2025-03-04 13:49:59,1788.5,1789.0,1787.25,1788.55,11165
2025-03-04 13:54:59,1787.85,1788.5,1787.1,1788.0,8311
2025-03-04 13:59:59,1788.0,1790.55,1786.35,1790.45,17080
2025-03-04 14:04:59,1789.85,1791.7,1789.8,1791.2,17000
2025-03-04 14:09:59,1791.45,1793.7,1790.05,1793.15,16469
2025-03-04 14:14:59,1793.4,1795.25,1792.15,1793.85,36995
2025-03-04 14:19:59,1793.85,1793.85,1792.0,1792.3,13668
2025-03-04 14:24:57,1792.05,1793.0,1791.05,1791.45,12509
2025-03-04 14:29:56,1791.4,1791.65,1789.35,1790.35,10828
2025-03-04 14:34:58,1790.6,1793.0,1790.0,1792.7,9599
2025-03-04 14:39:59,1792.6,1795.95,1792.1,1795.85,50376
2025-03-04 14:44:59,1795.55,1796.95,1792.05,1792.3,18359
2025-03-04 14:49:59,1792.25,1793.4,1790.3,1792.15,12974
2025-03-04 14:54:59,1792.15,1796.0,1792.15,1794.65,34232
2025-03-04 14:59:58,1794.65,1795.65,1792.6,1793.9,31436
2025-03-04 15:04:57,1793.7,1793.7,1791.25,1791.4,26614
2025-03-04 15:09:59,1791.75,1793.45,1790.45,1792.4,26387
2025-03-04 15:14:58,1792.4,1793.5,1789.85,1790.45,42858
2025-03-04 15:19:59,1790.2,1792.55,1790.0,1790.35,67402
2025-03-04 15:24:59,1790.35,1790.5,1788.1,1789.1,54432
2025-03-04 15:29:58,1789.1,1790.0,1787.3,1789.9,51331
2025-03-05 09:07:32,1787.0,1787.0,1787.0,1787.0,4179
2025-03-05 09:19:59,1781.55,1781.55,1755.15,1756.5,151807
2025-03-05 09:24:59,1757.65,1757.65,1737.05,1739.15,88054
2025-03-05 09:29:59,1739.2,1750.1,1733.0,1750.1,82129
2025-03-05 09:34:59,1750.15,1752.0,1739.45,1749.65,126425
2025-03-05 09:39:59,1749.75,1754.0,1749.3,1751.85,41656
2025-03-05 09:44:59,1752.5,1763.4,1751.7,1760.0,36658
2025-03-05 09:49:59,1760.3,1769.1,1760.1,1767.45,26749
2025-03-05 09:54:59,1767.4,1768.1,1763.0,1767.5,26394
2025-03-05 09:59:59,1768.0,1776.4,1766.45,1776.0,25527
2025-03-05 10:04:57,1775.1,1779.85,1774.7,1775.5,44522
2025-03-05 10:09:58,1774.2,1779.6,1774.2,1779.0,25303
2025-03-05 10:14:59,1778.95,1779.0,1775.8,1778.2,24830
2025-03-05 10:19:59,1777.45,1779.55,1773.45,1774.9,17485
2025-03-05 10:24:55,1773.75,1777.75,1770.8,1777.0,33108
2025-03-05 10:29:59,1777.2,1785.0,1776.4,1785.0,37538
2025-03-05 10:34:59,1784.3,1793.2,1784.05,1791.55,72825
2025-03-05 10:39:56,1791.2,1791.45,1788.0,1788.6,67552
2025-03-05 10:44:59,1788.65,1792.0,1788.5,1789.1,56280
2025-03-05 10:49:56,1789.6,1790.1,1788.5,1789.35,15581
2025-03-05 10:54:55,1789.5,1791.0,1788.95,1791.0,8103
2025-03-05 10:59:54,1791.2,1791.95,1788.5,1789.4,8976
2025-03-05 11:04:59,1789.05,1790.3,1789.0,1789.9,7726
2025-03-05 11:09:54,1789.35,1790.85,1789.0,1789.9,16800
2025-03-05 11:14:59,1789.9,1790.65,1789.6,1790.45,21367
2025-03-05 11:19:51,1790.5,1793.4,1789.7,1792.55,16137
2025-03-05 11:24:58,1793.4,1797.75,1793.4,1794.35,65192
2025-03-05 11:29:55,1795.8,1795.8,1790.5,1791.0,14771
2025-03-05 11:34:59,1790.95,1791.0,1787.4,1789.0,36567
2025-03-05 11:39:59,1788.5,1794.0,1788.5,1794.0,53990
2025-03-05 11:44:59,1794.0,1794.95,1792.8,1794.0,24595
2025-03-05 11:49:59,1794.0,1795.25,1791.65,1793.8,49889
2025-03-05 11:54:59,1793.75,1794.7,1790.3,1791.8,54207
2025-03-05 11:59:58,1791.9,1791.9,1787.95,1789.95,19760
2025-03-05 12:04:59,1790.0,1790.45,1782.95,1784.5,19445
2025-03-05 12:09:58,1783.25,1786.35,1783.0,1785.6,8307
2025-03-05 12:14:59,1786.15,1787.95,1785.55,1786.1,8408
2025-03-05 12:19:59,1786.1,1787.8,1785.8,1786.25,4711
2025-03-05 12:24:56,1786.45,1787.15,1784.1,1785.8,7349
2025-03-05 12:29:56,1785.25,1788.35,1785.15,1788.35,7523
2025-03-05 12:34:59,1788.35,1793.5,1788.35,1791.8,16895
2025-03-05 12:39:56,1792.0,1793.95,1790.5,1793.25,6921
2025-03-05 12:44:58,1793.35,1793.55,1792.0,1792.15,6448
2025-03-05 12:49:59,1792.25,1792.35,1790.15,1791.3,10119
2025-03-05 12:54:57,1791.45,1792.35,1790.55,1791.85,7289
2025-03-05 12:59:58,1791.1,1792.3,1790.45,1791.2,5019
2025-03-05 13:04:56,1791.5,1793.0,1791.2,1792.15,4611
2025-03-05 13:09:56,1792.2,1792.7,1790.85,1791.9,8285
2025-03-05 13:14:54,1792.45,1793.7,1790.9,1793.65,7158
2025-03-05 13:19:56,1793.7,1794.0,1793.1,1793.65,7063
2025-03-05 13:24:59,1793.3,1802.2,1793.1,1802.2,28179
2025-03-05 13:29:57,1801.85,1802.45,1797.8,1798.55,24977
2025-03-05 13:34:56,1799.35,1800.55,1797.0,1799.9,29607
2025-03-05 13:39:56,1794.7,1798.95,1794.45,1796.8,71002
2025-03-05 13:44:57,1796.6,1797.45,1795.05,1796.45,18082
2025-03-05 13:49:57,1796.95,1797.95,1796.5,1797.0,7326
2025-03-05 13:54:59,1797.0,1799.65,1796.75,1798.75,16078
2025-03-05 13:59:55,1798.7,1801.3,1798.45,1800.8,9982
2025-03-05 14:04:54,1801.3,1801.7,1799.5,1800.4,16417
2025-03-05 14:09:59,1800.05,1801.45,1799.15,1801.45,21639
2025-03-05 14:14:57,1801.1,1801.55,1799.75,1800.5,10024
2025-03-05 14:19:59,1800.0,1800.3,1797.6,1798.0,12323
2025-03-05 14:24:54,1798.05,1799.2,1797.15,1799.2,9676
2025-03-05 14:29:59,1798.95,1800.8,1798.95,1799.35,14411
2025-03-05 14:34:59,1799.95,1808.8,1799.95,1803.35,34766
2025-03-05 14:39:59,1803.5,1806.95,1802.25,1805.6,10665
2025-03-05 14:44:56,1805.6,1806.65,1804.4,1805.85,9065
2025-03-05 14:49:58,1805.85,1807.5,1805.1,1806.35,13577
2025-03-05 14:54:55,1806.5,1806.75,1805.2,1806.45,15880
2025-03-05 14:59:59,1806.3,1806.3,1803.8,1804.6,16136
2025-03-05 15:04:59,1804.45,1804.45,1801.9,1803.25,35525
2025-03-05 15:09:59,1803.35,1803.8,1801.9,1802.05,23870
2025-03-05 15:14:56,1802.15,1802.3,1799.85,1802.3,38326
2025-03-05 15:19:58,1801.75,1801.9,1800.4,1801.25,47374
2025-03-05 15:24:59,1801.3,1802.55,1801.05,1801.85,35215
2025-03-05 15:29:59,1801.4,1806.0,1800.85,1805.9,34882
