Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-04 00:00:00+05:30,2231.156749829017,2242.9514110615933,2210.7618147810203,2226.193115234375,1890255,0.0,0.0
2024-04-05 00:00:00+05:30,2226.193158636454,2241.477122107578,2219.4605166960628,2228.158935546875,1153449,0.0,0.0
2024-04-08 00:00:00+05:30,2238.036811063591,2249.78227905352,2228.4044570769574,2230.12451171875,1127294,0.0,0.0
2024-04-09 00:00:00+05:30,2232.139619998279,2235.6781143242933,2217.1505714712102,2225.40673828125,1189343,0.0,0.0
2024-04-10 00:00:00+05:30,2237.9386175559503,2237.9386175559503,2219.06720729391,2222.21240234375,2308993,0.0,0.0
2024-04-12 00:00:00+05:30,2222.212517957747,2226.0951195106577,2190.465411316827,2194.10205078125,3388551,0.0,0.0
2024-04-15 00:00:00+05:30,2189.580446417611,2189.629638830337,2152.5256016332346,2156.50634765625,4909564,0.0,0.0
2024-04-16 00:00:00+05:30,2145.6453548586323,2193.06971966483,2134.882774983295,2182.798583984375,2821129,0.0,0.0
2024-04-18 00:00:00+05:30,2177.1470892977577,2199.409416501905,2171.2497586515733,2176.9013671875,3392171,0.0,0.0
2024-04-19 00:00:00+05:30,2182.0122170956633,2205.3558162650424,2158.422895829764,2193.413818359375,2337694,0.0,0.0
2024-04-22 00:00:00+05:30,2211.4988382761962,2214.988139991406,2190.9073748635096,2203.144287109375,1804108,0.0,0.0
2024-04-23 00:00:00+05:30,2214.4475996695805,2234.596812183219,2210.2211314911947,2224.03076171875,1991778,0.0,0.0
2024-04-24 00:00:00+05:30,2227.2742869899857,2229.5349782824633,2207.223219830646,2221.573486328125,1404398,0.0,0.0
2024-04-25 00:00:00+05:30,2199.7535065409515,2201.5227537138135,2177.1962649852007,2192.6767578125,4951866,0.0,0.0
2024-04-26 00:00:00+05:30,2206.5845964630394,2216.413481079801,2180.636437059989,2184.616943359375,2307512,0.0,0.0
2024-04-29 00:00:00+05:30,2195.772779346939,2195.772779346939,2182.012341159447,2188.008056640625,1395292,0.0,0.0
2024-04-30 00:00:00+05:30,2193.8561647363586,2201.91580185713,2186.9267533231177,2192.283447265625,2119102,0.0,0.0
2024-05-02 00:00:00+05:30,2167.3182104185435,2204.8153085543618,2167.3182104185435,2188.20458984375,2140383,0.0,0.0
2024-05-03 00:00:00+05:30,2193.8071724627926,2197.394619568755,2166.2862939551947,2179.113037109375,2595307,0.0,0.0
2024-05-06 00:00:00+05:30,2186.9267031654854,2222.8021299814586,2174.1491538885634,2217.5927734375,1619256,0.0,0.0
2024-05-07 00:00:00+05:30,2227.2251213879877,2348.7102239943465,2220.344902566401,2338.6845703125,8277810,0.0,0.0
2024-05-08 00:00:00+05:30,2325.907044083764,2331.657037283888,2285.2155597787078,2300.990966796875,1813439,0.0,0.0
2024-05-09 00:00:00+05:30,2300.548866899583,2321.680969170223,2279.7606316183355,2285.8544921875,1558987,0.0,0.0
2024-05-10 00:00:00+05:30,2281.2839856959877,2330.4284058962457,2281.2839856959877,2322.123046875,2610266,0.0,0.0
2024-05-13 00:00:00+05:30,2333.3770270245113,2340.896027187901,2307.7235441794437,2320.25537109375,1170617,0.0,0.0
2024-05-14 00:00:00+05:30,2320.206548234283,2331.706294993575,2306.5934473504776,2309.394775390625,689430,0.0,0.0
2024-05-15 00:00:00+05:30,2309.3454983476067,2315.488550874567,2277.9912142722096,2283.544677734375,812282,0.0,0.0
2024-05-16 00:00:00+05:30,2297.0102637737873,2307.920421345588,2261.9703871857996,2303.054931640625,1880021,0.0,0.0
2024-05-17 00:00:00+05:30,2311.655201656233,2311.655201656233,2275.4850994163294,2280.645263671875,1264582,0.0,0.0
2024-05-21 00:00:00+05:30,2267.523517197244,2285.018978543162,2262.363353146405,2271.16015625,1663959,0.0,0.0
2024-05-22 00:00:00+05:30,2271.4550724087558,2333.3770410637762,2271.160157898754,2326.3984375,1914851,0.0,0.0
2024-05-23 00:00:00+05:30,2326.398533927331,2345.958157703709,2314.702257570665,2341.731689453125,1614718,0.0,0.0
2024-05-24 00:00:00+05:30,2337.800210879868,2342.468931082382,2324.2363020883845,2328.511962890625,974100,0.0,0.0
2024-05-27 00:00:00+05:30,2328.5119312009265,2358.8830883303235,2322.0739638587916,2343.697509765625,1116934,0.0,0.0
2024-05-28 00:00:00+05:30,2349.103278023186,2367.77815763927,2337.8492538260907,2354.951416015625,1631747,0.0,0.0
2024-05-29 00:00:00+05:30,2340.453931425688,2354.017840041492,2328.8557997117978,2332.787353515625,1592495,0.0,0.0
2024-05-30 00:00:00+05:30,2327.479862706454,2331.8536683409834,2294.1108476336467,2311.163818359375,1837380,0.0,0.0
2024-05-31 00:00:00+05:30,2312.7364183840964,2336.7679919084944,2277.9422648109426,2289.1962890625,5529186,0.0,0.0
2024-06-03 00:00:00+05:30,2340.257264580302,2346.59684672485,2304.1853085367393,2315.586669921875,1207445,0.0,0.0
2024-06-04 00:00:00+05:30,2333.3771678690487,2467.099188771751,2302.0231224662857,2453.58447265625,7826048,0.0,0.0
2024-06-05 00:00:00+05:30,2490.197058478804,2677.3389217194235,2481.7933143129862,2558.212890625,11061076,0.0,0.0
2024-06-06 00:00:00+05:30,2555.509892501907,2555.509892501907,2474.9130420460774,2505.972412109375,4102547,0.0,0.0
2024-06-07 00:00:00+05:30,2511.5747088613102,2552.069661857948,2481.793143150903,2533.689697265625,3974253,0.0,0.0
2024-06-10 00:00:00+05:30,2534.869211682814,2549.268430917142,2502.433894123476,2521.452880859375,1449122,0.0,0.0
2024-06-11 00:00:00+05:30,2522.091710956459,2532.6085691630938,2507.6432990304847,2512.60693359375,1402423,0.0,0.0
2024-06-12 00:00:00+05:30,2524.057495036232,2524.057495036232,2473.93018497126,2485.429931640625,1754677,0.0,0.0
