Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-04 00:00:00+05:30,6406.079143546543,6455.93189952745,6307.7694113835305,6421.63330078125,547885,0.0,0.0
2024-04-05 00:00:00+05:30,6421.632595961299,6460.916465993904,6362.756205503959,6378.90869140625,239001,0.0,0.0
2024-04-08 00:00:00+05:30,6378.908780291977,6378.908780291977,6261.505551206848,6289.173828125,491584,0.0,0.0
2024-04-09 00:00:00+05:30,6329.106152344893,6520.740336796638,6312.306163428865,6485.89306640625,592624,0.0,0.0
2024-04-10 00:00:00+05:30,6485.892737574432,6496.710882201079,6432.002107031164,6470.73779296875,174947,0.0,0.0
2024-04-12 00:00:00+05:30,6431.005343957226,6458.823083657775,6343.962629155407,6387.68310546875,450885,0.0,0.0
2024-04-15 00:00:00+05:30,6306.473445275461,6380.2555242536755,6264.497327298921,6284.587890625,251305,0.0,0.0
2024-04-16 00:00:00+05:30,6281.396918595386,6328.906492556161,6183.735185416996,6316.09423828125,290190,0.0,0.0
2024-04-18 00:00:00+05:30,6287.529334838317,6315.745799751232,6035.37419455517,6056.26220703125,518459,0.0,0.0
2024-04-19 00:00:00+05:30,6121.918077047698,6180.744325670795,6032.1831215209395,6151.380859375,560178,0.0,0.0
2024-04-22 00:00:00+05:30,6136.375450180213,6239.57065029292,6131.888702349225,6220.177734375,197001,0.0,0.0
2024-04-23 00:00:00+05:30,6223.119112834989,6285.235447894937,6162.797282132992,6176.65625,217146,0.0,0.0
2024-04-24 00:00:00+05:30,6211.553402157034,6291.9161397064,6167.932242009319,6264.84619140625,207837,0.0,0.0
2024-04-25 00:00:00+05:30,6261.5057871205145,6383.346110390654,6150.683214387509,6365.29931640625,520353,0.0,0.0
2024-04-26 00:00:00+05:30,6361.211333186608,6361.211333186608,6232.640887443896,6240.1689453125,261065,0.0,0.0
2024-04-29 00:00:00+05:30,6181.74164319419,6181.74164319419,5716.116909747144,5950.77392578125,2785015,0.0,0.0
2024-04-30 00:00:00+05:30,5982.33054269737,6005.262809777711,5883.6220887428635,5929.58642578125,1040838,0.0,0.0
2024-05-02 00:00:00+05:30,5929.586452674809,5982.33056983015,5921.959078566937,5941.00244140625,572406,0.0,0.0
2024-05-03 00:00:00+05:30,5982.330030052014,6009.94864842806,5942.497487864612,5991.90185546875,563849,0.0,0.0
2024-05-06 00:00:00+05:30,6032.182817937457,6068.226259224743,5968.570902958332,6038.86328125,419144,0.0,0.0
2024-05-07 00:00:00+05:30,6062.094667598831,6062.094667598831,5839.153062388875,5882.8740234375,455928,0.0,0.0
2024-05-08 00:00:00+05:30,5874.648230378218,5892.595220898722,5795.531816465009,5829.2822265625,511587,0.0,0.0
2024-05-09 00:00:00+05:30,5842.642737664784,5874.648301851061,5772.9486876642295,5789.30029296875,598157,0.0,0.0
2024-05-10 00:00:00+05:30,5802.810889675482,5863.680907384313,5736.307121307396,5825.24462890625,372227,0.0,0.0
2024-05-13 00:00:00+05:30,5802.860457245627,5825.194393251934,5773.1484111537475,5812.98046875,348407,0.0,0.0
2024-05-14 00:00:00+05:30,5837.757344998515,5877.290480546884,5723.096013713318,5845.5341796875,558136,0.0,0.0
2024-05-15 00:00:00+05:30,5852.663788467575,5866.1240323393895,5802.860691404537,5831.57568359375,509306,0.0,0.0
2024-05-16 00:00:00+05:30,5872.654056322451,5926.993554806249,5832.7718556003965,5914.2314453125,378026,0.0,0.0
2024-05-17 00:00:00+05:30,5907.551354405231,5955.40999828902,5892.695331068298,5935.5185546875,267904,0.0,0.0
2024-05-21 00:00:00+05:30,5982.330510812004,6024.107021510514,5902.964828666571,5930.73291015625,606639,0.0,0.0
2024-05-22 00:00:00+05:30,5941.052478789783,5941.052478789783,5827.737266664852,5850.86865234375,735701,0.0,0.0
2024-05-23 00:00:00+05:30,5861.138890090157,5973.806119134356,5843.341358753006,5952.46875,308200,0.0,0.0
2024-05-24 00:00:00+05:30,5920.812283726193,5954.2637754436,5849.7224476947085,5896.93310546875,608807,0.0,0.0
2024-05-27 00:00:00+05:30,5932.477277035925,5941.9492995790915,5900.571516890522,5921.80859375,189637,0.0,0.0
2024-05-28 00:00:00+05:30,5926.644953607917,5953.864849844293,5862.982888337225,5887.11181640625,314362,0.0,0.0
2024-05-29 00:00:00+05:30,5892.4956544948645,5927.492384782932,5863.581057495923,5886.06494140625,337183,0.0,0.0
2024-05-30 00:00:00+05:30,5882.625267894416,5884.370114372181,5733.066998371676,5749.46875,643549,0.0,0.0
2024-05-31 00:00:00+05:30,5838.7050676280005,5941.80046865958,5726.087498187509,5822.00439453125,1382132,0.0,0.0
2024-06-03 00:00:00+05:30,5968.6704988587,6000.426799824076,5795.432182534374,5833.96875,804820,0.0,0.0
2024-06-04 00:00:00+05:30,5733.416047819358,5946.187514586125,5676.434444670966,5828.4853515625,642000,0.0,0.0
2024-06-05 00:00:00+05:30,5897.580816548207,5927.24320527049,5759.787609326192,5917.1728515625,487289,0.0,0.0
2024-06-06 00:00:00+05:30,5952.418823446935,5957.404098843457,5882.624967895631,5944.4423828125,490549,0.0,0.0
2024-06-07 00:00:00+05:30,5970.116521090052,6013.239153053168,5947.8823876706665,5996.83740234375,436163,0.0,0.0
2024-06-10 00:00:00+05:30,6022.2122678251635,6057.10919321819,5974.4032852994105,6038.86328125,443756,0.0,0.0
2024-06-11 00:00:00+05:30,6063.839366090173,6149.087570274941,6041.355970133137,6089.96240234375,521348,0.0,0.0
2024-06-12 00:00:00+05:30,6099.284864170123,6170.624447460913,6057.109628898816,6150.43408203125,321285,0.0,0.0
2024-06-13 00:00:00+05:30,6189.668674626632,6192.26062852582,6141.859685744583,6187.923828125,401804,0.0,0.0
2024-06-14 00:00:00+05:30,6191.712170808764,6201.633063790782,6156.815242309842,6189.3193359375,216573,0.0,0.0
2024-06-18 00:00:00+05:30,6206.6681901762795,6231.39496268656,6148.0415432136315,6217.98486328125,267887,0.0,0.0
2024-06-19 00:00:00+05:30,6246.550021631789,6250.538241916948,6110.003134881305,6155.369140625,401714,0.0,0.0
2024-06-20 00:00:00+05:30,6147.542586152783,6175.4601278689925,6097.739491103871,6157.66259765625,252844,0.0,0.0
2024-06-21 00:00:00+05:30,6134.0822048891305,6220.726190398501,6126.903213871936,6151.82958984375,434583,0.0,0.0
2024-06-24 00:00:00+05:30,6151.830119259962,6276.462009844645,6138.020808414514,6241.1162109375,357273,0.0,0.0
2024-06-25 00:00:00+05:30,6239.570443741921,6296.402581053088,6223.866826853308,6276.810546875,348730,0.0,0.0
2024-06-26 00:00:00+05:30,6261.306418272084,6267.139287972047,6106.962483627285,6118.7275390625,538411,0.0,0.0
2024-06-27 00:00:00+05:30,6097.739693382241,6182.140309751847,6037.168596399374,6174.263671875,440975,0.0,0.0
2024-06-28 00:00:00+05:30,6204.175319422931,6204.175319422931,6127.053010570564,6167.48388671875,334692,0.0,0.0
2024-07-01 00:00:00+05:30,6161.800178184289,6161.800178184289,6090.461084450876,6122.41650390625,374933,0.0,0.0
2024-07-02 00:00:00+05:30,6116.683564730937,6145.59816163826,6059.103634682734,6079.64306640625,436037,0.0,0.0
2024-07-03 00:00:00+05:30,6114.191202725771,6199.439414692513,6061.147676098028,6174.46337890625,188203,0.0,0.0
2024-07-04 00:00:00+05:30,6182.688648154713,6225.611672911126,6142.856104549239,6206.71728515625,222050,0.0,0.0
2024-07-05 00:00:00+05:30,6182.738419643126,6324.170777103121,6140.8621071733605,6309.91259765625,350300,0.0,0.0
2024-07-08 00:00:00+05:30,6361.211302584654,6369.138085073624,6274.267906344926,6298.845703125,317731,0.0,0.0
2024-07-09 00:00:00+05:30,6290.719405866019,6331.698466920792,6237.476762095056,6301.68701171875,176239,0.0,0.0
2024-07-10 00:00:00+05:30,6301.6870750815415,6398.10249678459,6282.593567523691,6356.92431640625,295890,0.0,0.0
2024-07-11 00:00:00+05:30,6377.064788268642,6392.768406516079,6321.329504047988,6370.23486328125,354777,0.0,0.0
2024-07-12 00:00:00+05:30,6366.396103469241,6401.0437664756355,6301.387919436474,6335.18798828125,211028,0.0,0.0
2024-07-15 00:00:00+05:30,6321.8274064875695,6447.655945787412,6321.8274064875695,6418.29248046875,359221,0.0,0.0
2024-07-16 00:00:00+05:30,6418.293072753503,6444.964297219875,6384.143934885344,6434.69482421875,298376,0.0,0.0
2024-07-18 00:00:00+05:30,6413.058527929603,6520.441559025454,6411.064417690819,6501.64697265625,583444,0.0,0.0
2024-07-19 00:00:00+05:30,6506.033557681522,6506.033557681522,6346.2554836432155,6363.15576171875,228785,0.0,0.0
2024-07-22 00:00:00+05:30,6363.1561652506225,6415.052689896117,6351.390622640933,6383.29638671875,222285,0.0,0.0
2024-07-23 00:00:00+05:30,6385.140912174571,6455.333494415073,6306.173952876935,6384.7421875,284679,0.0,0.0
2024-07-24 00:00:00+05:30,6381.152493046519,6424.973258419683,6331.3493972111255,6403.68603515625,309594,0.0,0.0
2024-07-25 00:00:00+05:30,6385.93818716136,6415.201851153291,6353.234975246439,6366.994140625,412373,0.0,0.0
2024-07-26 00:00:00+05:30,6414.055427292172,6660.278377784166,6374.721409050002,6644.92333984375,432671,0.0,0.0
2024-07-29 00:00:00+05:30,6757.041950906382,6757.041950906382,6596.914815421221,6661.97265625,367708,0.0,0.0
2024-07-30 00:00:00+05:30,6661.973063246239,6693.380298668533,6564.7105336837285,6621.44287109375,264929,0.0,0.0
2024-07-31 00:00:00+05:30,6644.624400895356,6667.058140478976,6564.760190609004,6595.818359375,352268,0.0,0.0
2024-08-01 00:00:00+05:30,6595.818089751753,6715.165774195256,6587.14400290665,6686.64990234375,361725,0.0,0.0
2024-08-02 00:00:00+05:30,6686.6502035434,6775.836976685916,6661.325101454355,6690.38916015625,587569,0.0,0.0
2024-08-05 00:00:00+05:30,6669.301053101936,6736.602267197373,6580.612814012195,6667.9052734375,907845,0.0,0.0
2024-08-06 00:00:00+05:30,6669.450839919798,6715.165912356243,6611.5218428469225,6638.09375,334936,0.0,0.0
2024-08-07 00:00:00+05:30,6681.465574966168,6748.0686583580355,6642.3808218057375,6700.55908203125,358284,0.0,0.0
2024-08-08 00:00:00+05:30,6720.150978394904,6724.488265193237,6480.857768481732,6522.63427734375,509454,0.0,0.0
2024-08-09 00:00:00+05:30,6562.865613092639,6578.569230154618,6510.769486648932,6568.44921875,115598,0.0,0.0
2024-08-12 00:00:00+05:30,6530.710896630338,6572.487407898136,6402.041130877564,6483.2509765625,230114,0.0,0.0
2024-08-13 00:00:00+05:30,6491.127474924189,6622.439823340205,6491.127474924189,6569.99462890625,400126,0.0,0.0
2024-08-14 00:00:00+05:30,6580.563216453628,6844.78280014457,6441.224775620387,6496.6611328125,1723346,0.0,0.0
2024-08-16 00:00:00+05:30,6546.940454921241,6705.316063935481,6546.740542357371,6677.45556640625,611092,10.0,0.0
2024-08-19 00:00:00+05:30,6740.466502500074,6747.356659628751,6555.777525294925,6715.40185546875,398225,0.0,0.0
2024-08-20 00:00:00+05:30,6765.430989121328,6779.011877997885,6640.60753913754,6663.47509765625,146064,0.0,0.0
2024-08-21 00:00:00+05:30,6665.5722806926715,6778.9119741546365,6617.7400318072205,6742.9130859375,291296,0.0,0.0
2024-08-22 00:00:00+05:30,6751.001211672046,6848.31376843721,6741.4648951180525,6820.90234375,344641,0.0,0.0
2024-08-23 00:00:00+05:30,6854.305398003262,6917.615755355774,6821.052625418473,6851.01025390625,468784,0.0,0.0
2024-08-26 00:00:00+05:30,6820.353207388459,6868.285411481379,6599.46543849028,6770.423828125,385016,0.0,0.0
2024-08-27 00:00:00+05:30,6770.423923256873,6841.073995907379,6724.488893689054,6771.8720703125,297297,0.0,0.0
2024-08-28 00:00:00+05:30,6776.315755155336,6838.827438812178,6737.021234081889,6766.87939453125,250361,0.0,0.0
2024-08-29 00:00:00+05:30,6790.295774257938,6897.594207713139,6750.751607485313,6847.51513671875,659960,0.0,0.0
2024-08-30 00:00:00+05:30,6855.304093315815,6980.127547309185,6841.323866468559,6917.7158203125,499581,0.0,0.0
2024-09-02 00:00:00+05:30,6979.128835126926,6989.1147112681865,6855.3537053193595,6870.33251953125,248292,0.0,0.0
2024-09-03 00:00:00+05:30,6881.217604317247,6916.017993049987,6824.797403383506,6835.1826171875,361990,0.0,0.0
2024-09-04 00:00:00+05:30,6828.3421474385505,6928.200909466023,6780.459676009733,6921.11083984375,389768,0.0,0.0
2024-09-05 00:00:00+05:30,6921.1107590240335,7034.0511150765915,6890.4544119945485,6924.505859375,387284,0.0,0.0
2024-09-06 00:00:00+05:30,6924.506081994747,6952.616714154258,6848.21408376221,6897.044921875,185503,0.0,0.0
2024-09-09 00:00:00+05:30,6897.044752942512,6918.215005443852,6810.817102351816,6851.01025390625,304409,0.0,0.0
2024-09-10 00:00:00+05:30,6890.254557670387,6965.997525942231,6851.010259356822,6911.77392578125,354522,0.0,0.0
2024-09-11 00:00:00+05:30,6890.254259356545,6944.128254000758,6863.741954308265,6890.50390625,223028,0.0,0.0
2024-09-12 00:00:00+05:30,6933.193672340026,7086.427133835052,6905.233219678998,7051.82568359375,831152,0.0,0.0
2024-09-13 00:00:00+05:30,7086.177798257859,7089.922501903765,6998.151907814794,7009.236328125,238034,0.0,0.0
2024-09-16 00:00:00+05:30,7015.0778166005275,7052.974410660652,7000.598296552028,7021.4189453125,226343,0.0,0.0
2024-09-17 00:00:00+05:30,7021.468974181172,7142.348299521821,6990.013463790847,6998.15185546875,266003,0.0,0.0
2024-09-18 00:00:00+05:30,7019.970876739467,7058.017161844982,6950.91864166843,7025.96240234375,251334,0.0,0.0
