Company Name,Date,Title,Description,Sentiment Score,Sentiment,URL
BAJAJFINSV,2025-02-14T04:33:37Z,"Bajaj Finserv Share Price Today, February 14: Stocks of Bajaj Finserv Limited Rise INR 3.75 in Early Trade, Check Latest Price on NSE","Shares of Bajaj Finserv Limited (NSE: BAJAJFINSV) were trading at INR 1,853.00 and rose by INR 3.75, or 0.20 per cent. Notably, Bajaj Finserv Limited (NSE: BAJAJFINSV) saw its 52-week high of INR 2,029.90 on September 27 last year.",-0.2263,Negative,https://www.latestly.com/socially/business/bajaj-finserv-share-price-today-february-14-stocks-of-bajaj-finserv-limited-rise-inr-3-75-in-early-trade-check-latest-price-on-nse-6641986.html
